Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2004-11-01,76.00758361816406,8.506678581237793,9.457032203674316,15.082772254943848,19.057851791381836,7.550195217132568,12.385193824768066,6.272842884063721,19.319347381591797,12.470858573913574
2004-11-02,76.03435516357422,8.466196060180664,9.316248893737793,15.145831108093262,19.07773208618164,7.56144905090332,12.464919090270996,6.149660110473633,19.17388343811035,12.516775131225586
2004-11-03,76.99188232421875,8.590749740600586,9.503069877624512,15.23517894744873,19.28978729248047,7.602726936340332,12.561716079711914,6.279951095581055,19.74188232421875,12.54738998413086
2004-11-04,78.04319763183594,8.796256065368652,9.616780281066895,15.492691040039062,19.607860565185547,7.689036846160889,12.897685050964355,6.405503749847412,19.7834529876709,12.822901725769043
2004-11-05,78.53199005126953,8.833623886108398,9.67363166809082,15.46115779876709,19.760272979736328,7.756585121154785,12.954625129699707,6.381814479827881,19.901216506958008,12.868826866149902
2004-11-08,78.41816711425781,8.836737632751465,9.513895034790039,15.440130233764648,19.81329345703125,7.767843246459961,12.931846618652344,6.443406581878662,19.894277572631836,12.876479148864746
2004-11-09,78.26416015625,8.927033424377441,9.427255630493164,15.42436408996582,19.88616943359375,7.7640886306762695,12.926153182983398,6.445773124694824,19.901216506958008,12.88796329498291
2004-11-10,78.32442474365234,8.923921585083008,9.538261413574219,15.466407775878906,19.945812225341797,7.696545124053955,12.943245887756348,6.443406581878662,19.845796585083008,12.88796329498291
2004-11-11,78.92035675048828,8.99241828918457,9.519309997558594,15.613560676574707,20.177736282348633,7.794106960296631,13.0400390625,6.512106418609619,19.9497013092041,13.006580352783203
2004-11-12,79.54312133789062,9.085830688476562,9.719660758972168,15.676619529724121,20.250627517700195,7.902936935424805,13.079906463623047,6.590281009674072,19.977407455444336,13.09076976776123
2004-11-15,79.73856353759766,9.029784202575684,9.508477210998535,15.72392463684082,20.237377166748047,7.947967052459717,13.11976432800293,6.557112693786621,20.081314086914062,13.129032135009766
2004-11-16,79.16769409179688,8.97685432434082,9.508477210998535,15.592534065246582,20.104839324951172,7.887918949127197,13.034350395202637,6.545267581939697,19.984336853027344,13.006580352783203
2004-11-17,79.63778686523438,9.045350074768066,9.65738296508789,15.629322052001953,20.250627517700195,7.977982044219971,13.045734405517578,6.490787506103516,19.977407455444336,13.018057823181152
2004-11-18,79.74527740478516,9.073375701904297,9.733192443847656,15.592534065246582,20.363277435302734,8.008008003234863,13.0400390625,6.490787506103516,19.921995162963867,13.079288482666016
2004-11-19,78.85874938964844,9.011102676391602,9.849617958068848,15.39283275604248,20.118101119995117,7.884170055389404,12.897685050964355,6.46709680557251,19.679550170898438,12.91474723815918
2004-11-22,79.2348403930664,9.116969108581543,10.006643295288086,15.482179641723633,20.16448211669922,7.895430088043213,12.983104705810547,6.568954944610596,19.71417808532715,12.995100975036621
2004-11-23,79.35575103759766,9.073375701904297,10.06891918182373,15.518965721130371,20.131349563598633,7.861656665802002,12.954625129699707,6.609226703643799,19.65184783935547,13.067813873291016
2004-11-24,79.5438003540039,9.160558700561523,10.152844429016113,15.582026481628418,20.224130630493164,7.925455570220947,12.948925018310547,6.6329169273376465,19.700334548950195,13.155817985534668
2004-11-26,79.48334503173828,9.250856399536133,10.196167945861816,15.592534065246582,20.224130630493164,7.914192199707031,12.948925018310547,6.658977031707764,19.818092346191406,13.17112922668457
2004-11-29,79.1206283569336,9.225945472717285,10.142020225524902,15.518965721130371,20.14460563659668,7.917946815490723,12.817963600158691,6.571326732635498,19.8111572265625,13.083115577697754
2004-11-30,79.17440795898438,9.188584327697754,10.155555725097656,15.50320053100586,20.190988540649414,7.872912406921387,12.72116470336914,6.500259876251221,19.880435943603516,12.94152545928955
2004-12-01,80.07435607910156,9.272653579711914,9.911885261535645,15.807999610900879,20.528947830200195,8.034274101257324,12.891987800598145,6.443406581878662,20.21292495727539,13.144338607788086
2004-12-02,80.1414794921875,9.157445907592773,9.64926528930664,15.781736373901367,20.462671279907227,8.056785583496094,13.011567115783691,6.362864017486572,20.406875610351562,13.159648895263672
2004-12-03,80.08781433105469,9.151214599609375,9.744024276733398,15.776477813720703,20.469301223754883,8.11307430267334,12.98879623413086,6.410241603851318,20.268342971801758,13.117555618286133
2004-12-06,80.06090545654297,9.126312255859375,9.749445915222168,15.76595401763916,20.356653213500977,8.14684772491455,12.90337085723877,6.469463348388672,20.22677993774414,13.094600677490234
2004-12-07,79.3154296875,8.933259010314941,9.546380996704102,15.63458251953125,20.190988540649414,8.038030624389648,12.869210243225098,6.419718265533447,20.01896858215332,13.002754211425781
2004-12-08,79.77885437011719,8.970622062683105,9.611361503601074,15.676619529724121,20.244001388549805,8.030521392822266,12.874905586242676,6.3865532875061035,20.30989646911621,13.079288482666016
2004-12-09,80.06090545654297,9.029784202575684,9.692586898803711,15.76070785522461,20.36989974975586,8.026771545410156,13.022954940795898,6.388922691345215,20.44151496887207,13.178776741027832
2004-12-10,80.1414794921875,9.026670455932617,9.624897956848145,15.786981582641602,20.442794799804688,7.985493183135986,13.045734405517578,6.412612438201904,20.427663803100586,13.163470268249512
2004-12-13,80.8399658203125,9.157445907592773,9.795465469360352,15.892091751098633,20.668092727661133,8.079302787780762,13.07420825958252,6.5073676109313965,20.524639129638672,13.209386825561523
2004-12-14,81.12203979492188,9.148104667663574,9.825251579284668,15.944646835327148,20.707857131958008,8.09431266784668,13.193792343139648,6.531055450439453,20.70474624633789,13.278267860412598
2004-12-15,81.1824722290039,9.244626998901367,9.89834976196289,16.028728485107422,20.734357833862305,8.09431266784668,13.188094139099121,6.561851978302002,20.767086029052734,13.335670471191406
2004-12-16,81.135498046875,9.173016548156738,9.798171043395996,15.918360710144043,20.615089416503906,8.060540199279785,13.153929710388184,6.5642218589782715,21.058025360107422,13.312705039978027
2004-12-17,80.59428405761719,9.161113739013672,9.795732498168945,15.869187355041504,20.592443466186523,8.021503448486328,13.053869247436523,6.581437110900879,20.636262893676758,13.254358291625977
2004-12-20,80.61457061767578,9.198697090148926,9.915285110473633,15.842753410339355,20.605772018432617,7.9755778312683105,13.05958366394043,6.617310523986816,20.386123657226562,13.239008903503418
2004-12-21,81.2353515625,9.314581871032715,9.999526023864746,16.048974990844727,20.718984603881836,8.063605308532715,13.151068687438965,6.686668395996094,20.580669403076172,13.31194019317627
2004-12-22,81.43099975585938,9.31771469116211,9.86365795135498,16.138877868652344,20.785579681396484,8.078912734985352,13.202534675598145,6.701014518737793,20.73354148864746,13.404061317443848
2004-12-23,81.49174499511719,9.339635848999023,9.920720100402832,16.17060089111328,20.812217712402344,8.098047256469727,13.173940658569336,6.698622226715088,20.816909790039062,13.381038665771484
2004-12-27,81.32306671142578,9.31771469116211,9.74681568145752,16.08599853515625,20.692337036132812,8.048295974731445,13.16250228881836,6.655575275421143,20.789125442504883,13.388717651367188
2004-12-28,81.76839447021484,9.370959281921387,9.814749717712402,16.16002655029297,20.80555534362793,8.090391159057617,13.242555618286133,6.672316074371338,21.0045166015625,13.546088218688965
2004-12-29,81.88983917236328,9.374088287353516,9.888114929199219,16.12300682067871,20.75228500366211,8.090391159057617,13.213961601257324,6.69144868850708,21.04620361328125,13.557600975036621
2004-12-30,81.73466491699219,9.330244064331055,9.844640731811523,16.144168853759766,20.76560401916504,8.094223022460938,13.242555618286133,6.693839073181152,21.060094833374023,13.595991134643555
2004-12-31,81.55919647216797,9.311450004577637,9.86909294128418,16.144168853759766,20.692337036132812,8.078912734985352,13.196807861328125,6.660358905792236,20.976715087890625,13.546088218688965
2005-01-03,81.1746597290039,9.217488288879395,9.504981994628906,16.08599853515625,20.512521743774414,8.010025024414062,13.196807861328125,6.583832263946533,20.73354148864746,13.457802772521973
2005-01-04,80.18268585205078,9.051492691040039,9.45606803894043,15.932652473449707,20.259445190429688,7.860766887664795,13.151068687438965,6.538393020629883,20.566776275634766,13.300427436828613
2005-01-05,79.62939453125,8.926213264465332,9.415312767028809,15.906198501586914,20.119596481323242,7.833978176116943,13.082452774047852,6.435553073883057,20.532026290893555,13.250520706176758
2005-01-06,80.03424835205078,8.985724449157715,9.578346252441406,15.985523223876953,20.186189651489258,7.811017990112305,13.14534854888916,6.469036102294922,20.684898376464844,13.181428909301758
2005-01-07,79.91954803466797,9.001380920410156,9.502265930175781,15.90091323852539,20.092952728271484,7.826325416564941,13.208250045776367,6.469036102294922,20.671001434326172,13.177595138549805
2005-01-10,80.29740142822266,9.042101860046387,9.57291316986084,15.916784286499023,20.16620635986328,7.826325416564941,13.288299560546875,6.502521991729736,20.851652145385742,13.227497100830078
2005-01-11,79.74409484863281,8.948134422302246,9.586494445800781,15.84803581237793,20.07296371459961,7.749790191650391,13.231115341186523,6.48338508605957,20.70574378967285,13.143047332763672
2005-01-12,80.00726318359375,9.007647514343262,9.754973411560059,15.826891899108887,20.099611282348633,7.79188346862793,13.271143913269043,6.502521991729736,20.844696044921875,13.219817161560059
2005-01-13,79.3662338256836,8.973193168640137,9.820183753967285,15.673539161682129,19.906471252441406,7.7153425216674805,13.185376167297363,6.5336103439331055,20.532026290893555,13.123855590820312
2005-01-14,79.78458404541016,9.057758331298828,9.907134056091309,15.726409912109375,20.039663314819336,7.738307952880859,13.25970458984375,6.588613986968994,20.615419387817383,13.246696472167969
2005-01-18,80.61457061767578,9.092207908630371,10.004959106445312,15.974940299987793,20.119596481323242,7.82249641418457,13.39693546295166,6.646008014678955,20.782167434692383,13.358007431030273
2005-01-19,79.77108764648438,9.029574394226074,9.969634056091309,15.816304206848145,19.959749221801758,7.657937049865723,13.374070167541504,6.617310523986816,20.650169372558594,13.223655700683594
2005-01-20,79.28528594970703,8.979460716247559,9.86909294128418,15.69997787475586,19.77993392944336,7.604359149932861,13.362625122070312,6.595788478851318,20.545936584472656,12.985673904418945
2005-01-21,78.79939270019531,8.941868782043457,9.890830993652344,15.620652198791504,19.653392791748047,7.550776958465576,13.248274803161621,6.569482803344727,20.40696907043457,12.939604759216309
2005-01-24,78.64421844482422,8.816594123840332,9.977783203125,15.625945091247559,19.593456268310547,7.489543914794922,13.196807861328125,6.626876354217529,20.233266830444336,12.812934875488281
2005-01-25,78.86689758300781,8.86357307434082,10.018540382385254,15.636517524719238,19.77993392944336,7.501028060913086,13.248274803161621,6.588613986968994,20.37221908569336,12.847480773925781
2005-01-26,79.1030502319336,8.879234313964844,10.116362571716309,15.710549354553223,19.819894790649414,7.577568054199219,13.236832618713379,6.6842756271362305,20.49729347229004,12.916576385498047
2005-01-27,79.23802947998047,8.926213264465332,10.206033706665039,15.631226539611816,19.873178482055664,7.569913387298584,13.311171531677246,6.717754364013672,20.45560646057129,12.8897066116333
2005-01-28,79.23802947998047,8.916812896728516,10.083757400512695,15.610079765319824,19.853187561035156,7.569913387298584,13.316887855529785,6.724931240081787,20.288848876953125,12.828291893005371
2005-01-31,79.73060607910156,9.026433944702148,10.203315734863281,15.795148849487305,20.112934112548828,7.623494625091553,13.351192474365234,6.801460266113281,20.32358741760254,12.966473579406738
2005-02-01,80.2366714477539,9.101602554321289,10.37722110748291,15.964373588562012,20.172870635986328,7.669414043426514,13.356918334960938,6.846896171569824,20.518136978149414,12.977991104125977
2005-02-02,80.4795913696289,9.195571899414062,10.521238327026367,15.964373588562012,20.172870635986328,7.673244953155518,13.465540885925293,6.873203754425049,20.601520538330078,13.016375541687012
2005-02-03,80.2704086303711,9.142327308654785,10.572861671447754,15.890342712402344,20.112934112548828,7.623494625091553,13.442682266235352,6.892334461212158,20.53898048400879,12.989505767822266
2005-02-04,81.12736511230469,9.245681762695312,10.61091136932373,16.080707550048828,20.279428482055664,7.753613471984863,13.517010688781738,6.959298133850098,20.726579666137695,13.108506202697754
2005-02-07,81.01941680908203,9.242547035217285,10.540258407592773,16.096574783325195,20.266103744506836,7.730649948120117,13.488425254821777,6.944949150085449,20.74048614501953,13.143047332763672
2005-02-08,81.11388397216797,9.242547035217285,10.616338729858398,16.033117294311523,20.37932586669922,7.768923759460449,13.505576133728027,6.985603332519531,20.789125442504883,13.11233901977539
2005-02-09,80.5065689086914,9.114134788513184,10.597319602966309,15.990815162658691,20.16620635986328,7.634970664978027,13.385501861572266,6.944949150085449,20.566776275634766,12.966473579406738
2005-02-10,80.79671478271484,9.236286163330078,10.888070106506348,16.03839874267578,20.259445190429688,7.650282382965088,13.379785537719727,6.95212459564209,20.601520538330078,13.020215034484863
2005-02-11,81.49174499511719,9.327107429504395,10.983171463012695,16.165321350097656,20.392650604248047,7.722994327545166,13.45982837677002,6.95690393447876,20.809974670410156,13.085467338562012
